,MACD,Signal,Histogram
5268,-0.005086227502715701,-0.018938102116845743,0.013851874614130042
5269,0.0005666163889088693,-0.015037158415694822,0.015603774804603692
5270,0.014872786202715815,-0.009055169492012696,0.02392795569472851
5271,0.0287038561570796,-0.0015033643621942374,0.030207220519273836
5272,0.043058069299007684,0.007408922370046148,0.03564914692896154
5273,0.03784318706775025,0.013495775309586969,0.02434741175816328
5274,0.03254442535305202,0.01730550531827998,0.015238920034772039
5275,0.030159988962850548,0.019876402047194097,0.01028358691565645
5276,0.02954357881142755,0.02180983740004079,0.00773374141138676
5277,0.022398031498340742,0.021927476219700783,0.0004705552786399593
5278,0.011702254754482055,0.01988243192665704,-0.008180177172174983
5279,0.010368500841138939,0.01797964570955342,-0.0076111448684144795
5280,0.004020192209992501,0.015187755009641236,-0.011167562799648735
5281,-0.008976576001970216,0.010354888807318946,-0.019331464809289163
5282,-0.014270607210733033,0.005429789603708549,-0.019700396814441582
5283,-0.019452305653970825,0.0004533705521726746,-0.0199056762061435
5284,-0.020897199811457767,-0.0038167435205534142,-0.017080456290904353
5285,-0.019796792672025276,-0.007012753350847787,-0.01278403932117749
5286,-0.01791132505366022,-0.009192467691410274,-0.008718857362249947
5287,-0.017426570366325222,-0.010839288226393264,-0.006587282139931958
5288,-0.01794903811426707,-0.012261238203968025,-0.005687799910299043
5289,-0.013862093607741599,-0.01258140928472274,-0.0012806843230188589
5290,-0.018878167357826214,-0.013840760899343437,-0.005037406458482777
5291,-0.019545710411506434,-0.014981750801776036,-0.0045639596097303975
5292,-0.002152523796468131,-0.012415905400714456,0.010263381604246325
5293,0.014291169691631467,-0.007074490382245273,0.02136566007387674
5294,0.027410403396658012,-0.00017751162646461628,0.027587915023122626
5295,0.036977775633999954,0.0072535458256282985,0.029724229808371656
5296,0.046166141054868604,0.01503606487147636,0.031130076183392245
5297,0.05391581605917395,0.022812015109015878,0.03110380095015807
5298,0.05788133560889719,0.029825879208992143,0.028055456399905046
5299,0.05623630009250746,0.03510796338569521,0.021128336706812252
5300,0.062283793062931636,0.0405431293211425,0.021740663741789137
5301,0.068976458004812,0.0462297950578764,0.0227466629469356
5302,0.072380950959257,0.051460026238152524,0.020920924721104482
5303,0.07660064257930799,0.056488149506383624,0.020112493072924363
5304,0.07344968139750563,0.059880455884608025,0.013569225512897604
5305,0.08131203737877968,0.06416677218344236,0.017145265195337323
5306,0.08289978594098102,0.06791337493495009,0.01498641100603093
5307,0.09322637201174189,0.07297597435030845,0.02025039766143344
5308,0.10304661611831989,0.07899010270391074,0.024056513414409147
5309,0.10876849835432267,0.08494578183399312,0.02382271652032955
5310,0.1070501041135401,0.08936664628990251,0.01768345782363759
5311,0.11542856897770548,0.0945790308274631,0.020849538150242375
5312,0.11190253923908244,0.09804373250978698,0.013858806729295459
5313,0.10587043572033394,0.09960907315189639,0.0062613625684375535
5314,0.09714590520596289,0.0991164395627097,-0.0019705343567468087
5315,0.08322844220808179,0.09593884009178412,-0.012710397883702332
5316,0.06418851031841655,0.08958877413711061,-0.025400263818694063
5317,0.04614652937564756,0.080900325184818,-0.03475379580917044
5318,0.038521085282241074,0.07242447720430263,-0.03390339192206156
5319,0.03933509819734127,0.06580660140291036,-0.026471503205569097
5320,0.0315314319832396,0.05895156751897622,-0.02742013553573662
5321,0.01878803045391919,0.05091886010596482,-0.032130829652045625
5322,0.015370402128013438,0.043809168510374544,-0.028438766382361105
5323,0.009725589027908654,0.036992452613881364,-0.02726686358597271
5324,0.0047933213394912855,0.03055262635900335,-0.025759305019512065
5325,0.005660709089710281,0.02557424290514474,-0.01991353381543446
5326,0.002686033291865897,0.020996600982488976,-0.01831056769062308
5327,0.0003248367745243286,0.016862248140896048,-0.01653741136637172
5328,-0.0007310845626591345,0.013343581600185011,-0.014074666162844146
5329,0.0004442600827019305,0.010763717296688395,-0.010319457213986465
5330,0.0009691681657102436,0.008804807470492764,-0.00783563930478252
5331,0.00016481788125588537,0.007076809552645389,-0.006911991671389504
5332,0.0019259130386615197,0.006046630249848616,-0.004120717211187096
5333,-0.0019014444652043494,0.004457015306838023,-0.006358459772042372
5334,-0.0025251411481406194,0.0030605840158422944,-0.005585725163982914
5335,-0.007723477396609724,0.000903771733351891,-0.008627249129961614
5336,-0.015305951922954364,-0.0023381729979093605,-0.012967778925045003
5337,-0.017482466700897703,-0.005367031738507029,-0.012115434962390674
5338,-0.017791901735449756,-0.007852005737895575,-0.00993989599755418
5339,-0.017424742269781746,-0.00976655304427281,-0.0076581892255089355
5340,-0.012949905169676867,-0.010403223469353622,-0.002546681700323246
5341,-0.010500959804375043,-0.010422770736357907,-7.81890680171364e-05
5342,-0.004473997369416338,-0.009233016062969593,0.004759018693553255
5343,-0.0044873573150709944,-0.008283884313389873,0.0037965269983188787
5344,-0.006440988528140679,-0.007915305156340034,0.0014743166281993552
5345,-0.010690232486751938,-0.008470290622422414,-0.002219941864329524
5346,-0.015891888209466742,-0.009954610139831281,-0.005937278069635461
5347,-0.016595272172196474,-0.011282742546304321,-0.005312529625892152
5348,-0.02333900294445357,-0.013693994625934172,-0.009645008318519397
5349,-0.025564558359235434,-0.016068107372594426,-0.009496450986641009
5350,-0.03619068230688072,-0.020092622359451685,-0.016098059947429032
5351,-0.04210926166976492,-0.024495950221514334,-0.017613311448250586
5352,-0.043825422006307235,-0.028361844578472916,-0.01546357742783432
5353,-0.04671272230405066,-0.03203202012358847,-0.01468070218046219
5354,-0.04884137385010945,-0.03539389086889266,-0.013447482981216785
5355,-0.05274454672695583,-0.0388640220405053,-0.013880524686450534
5356,-0.04762316312076109,-0.04061585025655646,-0.007007312864204633
5357,-0.0490508749606704,-0.04230285519737925,-0.0067480197632911465
5358,-0.05160477027732213,-0.04416323821336783,-0.007441532063954301
5359,-0.05223583047950342,-0.04577775666659495,-0.006458073812908471
5360,-0.04890420151559738,-0.04640304563639544,-0.0025011558792019384
5361,-0.05214233607074448,-0.04755090372326525,-0.004591432347479225
5362,-0.054882842220024486,-0.0490172914226171,-0.005865550797407387
5363,-0.05521591293847905,-0.050257015725789486,-0.004958897212689564
5364,-0.05245446221428551,-0.0506965050234887,-0.0017579571907968133
5365,-0.040112534014838275,-0.04857971082175862,0.008467176806920343
5366,-0.031453615522252676,-0.045154491761857436,0.01370087623960476
5367,-0.020872940173063625,-0.04029818144409867,0.019425241271035044
5368,-0.009130554185304618,-0.03406465599233986,0.024934101807035244
5369,0.002566535169052031,-0.026738417760061483,0.029304952929113514
5370,0.011294835544504167,-0.019131767099148354,0.03042660264365252
5371,0.013625044265523911,-0.012580404826213901,0.02620544909173781
5372,0.01369999361369878,-0.007324325138231365,0.021024318751930143
5373,0.015213985341006264,-0.0028166630423838396,0.018030648383390104
5374,0.014216526035170318,0.0005899747731269922,0.013626551262043325
5375,0.016862772721083275,0.003844534362718249,0.013018238358365027
5376,0.015552991375614056,0.006186225765297411,0.009366765610316645
5377,0.01195640494967165,0.007340261602172259,0.004616143347499392
5378,0.008603450855815709,0.0075928994529009496,0.001010551402914759
5379,0.002687564305347223,0.006611832423390205,-0.0039242681180429815
5380,0.006916569836363351,0.006672779905984834,0.00024378993037851675
5381,0.011227995026331428,0.007583822930054153,0.0036441720962772746
5382,0.007298450716206162,0.007526748487284555,-0.00022829777107839355
5383,0.006928597473631726,0.0074071182845539905,-0.00047852081092226474
5384,0.005363286842253956,0.006998351996093984,-0.0016350651538400282
5385,0.00048604020122411384,0.00569588963712001,-0.0052098494358958965
5386,-0.004258082269075203,0.0037050952558809677,-0.00796317752495617
5387,-0.0070090832669791325,0.0015622595513089478,-0.00857134281828808
5388,-0.005893667145471682,7.107421195282201e-05,-0.005964741357424504
5389,-0.003811860587092042,-0.0007055127478561509,-0.003106347839235891
5390,-0.00817612199477935,-0.002199634597240791,-0.00597648739753856
5391,-0.015259504898295972,-0.0048116086574518276,-0.010447896240844145
5392,-0.01958227492357878,-0.007765741910677218,-0.011816533012901562
5393,-0.03030031668217248,-0.012272656864976271,-0.018027659817196208
5394,-0.03795347969321483,-0.017408821430623986,-0.020544658262590845
5395,-0.03957628855150119,-0.021842314854799427,-0.017733973696701766
5396,-0.046938018699165696,-0.026861455623672682,-0.020076563075493013
5397,-0.05276116318864865,-0.03204139713666788,-0.020719766051980774
5398,-0.0567221890628673,-0.03697755552190776,-0.01974463354095954
5399,-0.06675749777843976,-0.04293354397321416,-0.023823953805225596
5400,-0.07933949181168032,-0.0502147335409074,-0.02912475827077292
5401,-0.07802635902504562,-0.05577705863773505,-0.022249300387310572
5402,-0.07637160987283664,-0.059895968884755374,-0.01647564098808127
5403,-0.07994841199152347,-0.063906457506109,-0.01604195448541447
5404,-0.07979749157746596,-0.06708466432038039,-0.012712827257085571
5405,-0.07324964804419665,-0.06831766106514364,-0.004931986979053005
5406,-0.06963809373129948,-0.06858174759837482,-0.001056346132924657
5407,-0.06402062988237844,-0.06766952405517555,0.0036488941727971097
5408,-0.05888990316449849,-0.06591359987704015,0.0070236967125416605
5409,-0.054996713819548404,-0.0637302226655418,0.008733508845993401
5410,-0.05188613283627319,-0.06136140469968808,0.009475271863414889
5411,-0.046695949640394474,-0.058428313687829365,0.011732364047434891
5412,-0.035037590160555965,-0.05375016898237469,0.018712578821818725
5413,-0.02977206532409582,-0.04895454825071892,0.0191824829266231
5414,-0.025706231730566742,-0.04430488494668849,0.018598653216121745
5415,-0.01704261587548217,-0.03885243113244723,0.021809815256965057
5416,-0.012852687602929791,-0.03365248242654374,0.02079979482361395
5417,-0.005044023713054457,-0.027930790683845887,0.02288676697079143
5418,0.00033363630001304045,-0.0222779052870741,0.02261154158708714
5419,0.006944240170071225,-0.016433476195645037,0.023377716365716263
5420,0.013240932772845326,-0.010498594401946965,0.02373952717479229
5421,0.01802334512234438,-0.004794206497088697,0.02281755161943308
5422,0.021165994739476446,0.00039783375022433166,0.020768160989252115
5423,0.02019609350233509,0.004357485700646483,0.015838607801688605
5424,0.013223138476035956,0.006130616255724378,0.007092522220311578
5425,0.0036366564642662524,0.0056318242974327535,-0.001995167833166501
5426,-0.0035326574362954943,0.003798927950687104,-0.007331585386982599
5427,-0.011901405849158664,0.0006588611907179503,-0.012560267039876614
5428,-0.015929326618760342,-0.002658776371177708,-0.013270550247582634
5429,-0.017706993015252692,-0.005668419699992705,-0.012038573315259987
5430,-0.012915056510905742,-0.007117747062175313,-0.005797309448730429
5431,-0.013544564303686002,-0.008403110510477452,-0.00514145379320855
5432,-0.016930707852964133,-0.01010862997897479,-0.006822077873989344
5433,-0.021385028777871185,-0.01236390973875407,-0.009021119039117115
5434,-0.030622060513564975,-0.01601553989371625,-0.014606520619848726
5435,-0.031120338249365886,-0.019036499564846175,-0.012083838684519711
5436,-0.039133287036690945,-0.023055857059215132,-0.016077429977475813
5437,-0.04855501857051081,-0.02815568936147427,-0.020399329209036542
5438,-0.053389081526376,-0.03320236779445462,-0.020186713731921387
5439,-0.06095549459405447,-0.03875299315437459,-0.022202501439679882
5440,-0.06698666728703984,-0.04439972798090764,-0.022586939306132196
5441,-0.06298731065294305,-0.048117244515314725,-0.014870066137628327
5442,-0.06111445504896551,-0.050716686622044885,-0.010397768426920626
5443,-0.060554075814536645,-0.05268416446054324,-0.007869911353993404
5444,-0.0502431909349923,-0.05219596975543306,0.0019527788204407592
5445,-0.04597975473666338,-0.050952726751679125,0.004972972015015745
5446,-0.038238546834975295,-0.04840989076833836,0.010171343933363067
5447,-0.029232887688777964,-0.04457449015242629,0.015341602463648324
5448,-0.019849731517950886,-0.039629538425531206,0.01977980690758032
5449,-0.012670908517833368,-0.03423781244399164,0.021566903926158273
5450,-0.006096378719803397,-0.028609525699153995,0.0225131469793506
5451,-0.0008918738499232859,-0.023065995329307854,0.022174121479384568
5452,0.012784497473774081,-0.015895896768691464,0.028680394242465546
5453,0.023345933724840506,-0.00804753066998507,0.03139346439482558
5454,0.045314626699592964,0.002624900803930536,0.04268972589566243
5455,0.05802155564904865,0.01370423177295416,0.044317323876094494
5456,0.07050679564480333,0.025064744547324,0.045442051097479334
5457,0.07589543899595697,0.035230883437050595,0.04066455555890637
5458,0.07685924288651336,0.04355655532694315,0.03330268755957021
5459,0.08471567906414634,0.051788380074383786,0.03292729898976256
5460,0.14335287915699269,0.07010127989090556,0.07325159926608713
5461,0.14059452733050648,0.08419992937882576,0.056394597951680725
5462,0.08418163598690853,0.08419627070044232,-1.4634713533787091e-05
5463,0.06853983637597594,0.08106498383554904,-0.012525147459573102
5464,0.043139112049743744,0.07347980947838799,-0.030340697428644245
5465,0.029910178608417937,0.06476588330439398,-0.03485570469597604
5466,0.020321581996427085,0.0558770230428006,-0.035555441046373516
5467,0.007886965482811092,0.0462790115308027,-0.03839204604799161
5468,0.011616118180313606,0.03934643286070488,-0.027730314680391277
5469,-0.0023546723635945455,0.031006211815844998,-0.03336088417943954
5470,-0.018841705725776592,0.02103662830752068,-0.03987833403329727
5471,-0.017998877667935176,0.013229527112429511,-0.031228404780364687
5472,-0.019143683290195668,0.006754885031904477,-0.025898568322100145
5473,-0.026124443441091216,0.00017901933730533892,-0.026303462778396555
5474,-0.03404014505858299,-0.006664813541872328,-0.027375331516710667
5475,-0.031182758632837704,-0.011568402560065404,-0.0196143560727723
5476,0.006909869007046154,-0.007872748246643094,0.014782617253689248
5477,0.041446145716292904,0.0019910305459441054,0.039455115170348797
5478,0.08921164859998498,0.01943515415675228,0.0697764944432327
5479,0.11322950244218077,0.038194023813837984,0.07503547862834278
5480,0.12009101753289997,0.05457342255765038,0.06551759497524959
5481,0.12200028414207509,0.06805879487453532,0.05394148926753976
5482,0.15362378038412317,0.0851717919764529,0.06845198840767026
5483,0.16561684689418144,0.10126080295999862,0.06435604393418282
5484,0.16340951328356823,0.11369054502471254,0.04971896825885569
5485,0.16380650816660136,0.12371373765309032,0.04009277051351104
5486,0.16145308241209477,0.13126160660489122,0.03019147580720355
5487,0.15497728636614738,0.13600474255714246,0.018972543809004927
5488,0.1413569072832388,0.13707517550236173,0.004281731780877068
