,open,high,low,close,volume
2025-07-25 11:26:00,289.505,289.505,289.19,289.2464,13009
2025-07-25 11:27:00,289.2,289.37,289.1595,289.37,9881
2025-07-25 11:28:00,289.2233,289.4299,289.0,289.37,59779
2025-07-25 11:29:00,289.31,289.315,289.15,289.18,8141
2025-07-25 11:30:00,289.18,289.29,289.17,289.205,13521
2025-07-25 11:31:00,289.23,289.28,289.1,289.19,3078
2025-07-25 11:32:00,289.2206,289.25,289.05,289.16,13317
2025-07-25 11:33:00,289.16,289.27,289.05,289.18,15801
2025-07-25 11:34:00,289.18,289.315,289.175,289.19,17644
2025-07-25 11:35:00,289.185,289.23,289.1001,289.23,6540
2025-07-25 11:36:00,289.2,289.23,288.91,288.9869,14089
2025-07-25 11:37:00,288.95,289.14,288.8001,289.1,15595
2025-07-25 11:38:00,289.029,289.17,289.0097,289.12,14293
2025-07-25 11:39:00,289.12,289.22,289.06,289.13,5547
2025-07-25 11:40:00,289.185,289.22,289.06,289.18,5052
2025-07-25 11:41:00,289.1801,289.3,289.08,289.08,16137
2025-07-25 11:42:00,289.01,289.09,289.0001,289.0541,6351
2025-07-25 11:43:00,289.12,289.2099,289.0,289.12,6219
2025-07-25 11:44:00,289.0784,289.28,289.01,289.21,20829
2025-07-25 11:45:00,289.17,289.43,289.17,289.41,20617
2025-07-25 11:46:00,289.4,289.54,289.3056,289.465,9634
2025-07-25 11:47:00,289.53,289.53,289.38,289.4171,8441
2025-07-25 11:48:00,289.4612,289.6499,289.4612,289.59,10764
2025-07-25 11:49:00,289.65,289.65,289.47,289.6044,6766
2025-07-25 11:50:00,289.66,289.85,289.62,289.82,10011
2025-07-25 11:51:00,289.83,289.83,289.55,289.67,13748
2025-07-25 11:52:00,289.61,289.7,289.52,289.61,6491
2025-07-25 11:53:00,289.66,289.81,289.58,289.79,12624
2025-07-25 11:54:00,289.7,289.86,289.66,289.82,17117
2025-07-25 11:55:00,289.88,289.91,289.72,289.735,12113
2025-07-25 11:56:00,289.76,289.88,289.73,289.81,23967
2025-07-25 11:57:00,289.81,289.9,289.7785,289.895,16263
2025-07-25 11:58:00,289.82,289.89,289.77,289.79,15505
2025-07-25 11:59:00,289.81,289.88,289.7201,289.83,13910
2025-07-25 12:00:00,289.82,289.94,289.813,289.845,14875
2025-07-25 12:01:00,289.8425,289.94,289.75,289.93,17490
2025-07-25 12:02:00,289.885,290.06,289.86,289.95,28171
2025-07-25 12:03:00,289.95,290.39,289.8807,290.355,22201
2025-07-25 12:04:00,290.355,290.58,290.32,290.49,35760
2025-07-25 12:05:00,290.56,290.7685,290.51,290.73,16199
2025-07-25 12:06:00,290.6906,290.83,290.66,290.73,15739
2025-07-25 12:07:00,290.72,290.758,290.5417,290.665,12213
2025-07-25 12:08:00,290.6775,290.8,290.51,290.62,16782
2025-07-25 12:09:00,290.5368,290.87,290.5368,290.72,17983
2025-07-25 12:10:00,290.7,290.7,290.61,290.6635,7351
2025-07-25 12:11:00,290.61,290.63,290.53,290.61,6879
2025-07-25 12:12:00,290.62,290.79,290.5428,290.78,28948
2025-07-25 12:13:00,290.686,290.88,290.686,290.765,11662
2025-07-25 12:14:00,290.82,290.95,290.74,290.95,14542
2025-07-25 12:15:00,290.93,291.3,290.7401,291.2067,54253
2025-07-25 12:16:00,291.3,291.42,291.1901,291.2,22484
2025-07-25 12:17:00,291.3188,291.4,291.19,291.2,16108
2025-07-25 12:18:00,291.18,291.3389,291.14,291.245,18094
2025-07-25 12:19:00,291.19,291.2989,291.18,291.2,16294
2025-07-25 12:20:00,291.1789,291.22,291.07,291.1254,14854
2025-07-25 12:21:00,291.07,291.2099,291.07,291.2099,12981
2025-07-25 12:22:00,291.16,291.22,291.1018,291.1018,8277
2025-07-25 12:23:00,291.11,291.4639,291.0,291.4639,28989
2025-07-25 12:24:00,291.3947,291.55,291.36,291.51,27206
2025-07-25 12:25:00,291.49,291.75,291.4201,291.75,33145
2025-07-25 12:26:00,291.675,292.18,291.675,291.9715,94091
2025-07-25 12:27:00,291.965,292.1708,291.96,292.115,20898
2025-07-25 12:28:00,292.115,292.36,292.11,292.225,62325
2025-07-25 12:29:00,292.2519,292.26,292.05,292.26,36428
2025-07-25 12:30:00,292.23,292.33,292.0615,292.18,36988
2025-07-25 12:31:00,292.22,292.555,292.185,292.555,46838
2025-07-25 12:32:00,292.54,292.5943,292.0101,292.19,52911
2025-07-25 12:33:00,292.18,292.19,291.69,291.73,21086
2025-07-25 12:34:00,291.79,291.82,291.38,291.445,35634
2025-07-25 12:35:00,291.46,291.81,291.44,291.7,17844
2025-07-25 12:36:00,291.8002,291.86,291.6001,291.86,15220
2025-07-25 12:37:00,291.76,291.88,291.6,291.65,16554
2025-07-25 12:38:00,291.64,291.77,291.57,291.57,10732
2025-07-25 12:39:00,291.74,291.93,291.6101,291.6101,30844
2025-07-25 12:40:00,291.8754,291.88,291.61,291.78,17584
2025-07-25 12:41:00,291.7266,292.05,291.7266,291.9558,19749
2025-07-25 12:42:00,292.0021,292.0021,291.66,291.78,30874
2025-07-25 12:43:00,291.79,291.9,291.6668,291.74,13947
2025-07-25 12:44:00,291.82,291.82,291.41,291.55,19216
2025-07-25 12:45:00,291.505,291.5772,291.39,291.435,20648
2025-07-25 12:46:00,291.385,291.6278,291.38,291.4812,14788
2025-07-25 12:47:00,291.495,291.5699,291.38,291.45,16083
2025-07-25 12:48:00,291.436,291.6099,291.34,291.54,13894
2025-07-25 12:49:00,291.5105,291.5105,291.31,291.4299,23604
2025-07-25 12:50:00,291.4,291.46,291.266,291.266,15495
2025-07-25 12:51:00,291.32,291.39,291.29,291.32,11541
2025-07-25 12:52:00,291.35,291.51,291.302,291.4,11017
2025-07-25 12:53:00,291.51,292.0,291.5094,291.9968,35387
2025-07-25 12:54:00,291.945,292.24,291.945,292.165,35133
2025-07-25 12:55:00,292.165,292.24,291.875,292.06,58314
2025-07-25 12:56:00,292.0,292.04,291.82,291.84,15380
2025-07-25 12:57:00,291.8,291.83,291.5801,291.75,11654
2025-07-25 12:58:00,291.695,291.87,291.6613,291.769,9831
2025-07-25 12:59:00,291.79,291.79,291.56,291.61,7419
2025-07-25 13:00:00,291.605,291.605,291.3613,291.4401,12550
2025-07-25 13:01:00,291.45,291.56,291.26,291.27,14029
2025-07-25 13:02:00,291.3,291.3693,291.11,291.185,22781
2025-07-25 13:03:00,291.19,291.26,291.11,291.125,7436
2025-07-25 13:04:00,291.13,291.33,291.11,291.33,29891
2025-07-25 13:05:00,291.39,291.49,291.3163,291.49,10690
2025-07-25 13:06:00,291.435,291.67,291.4,291.61,16802
2025-07-25 13:07:00,291.605,291.7,291.56,291.69,5743
2025-07-25 13:08:00,291.61,291.6983,291.4,291.4,14044
2025-07-25 13:09:00,291.44,291.5,291.22,291.42,11801
2025-07-25 13:10:00,291.4,291.52,291.33,291.41,8762
2025-07-25 13:11:00,291.46,291.5185,291.3001,291.4813,14626
2025-07-25 13:12:00,291.3419,291.505,291.3419,291.49,4194
2025-07-25 13:13:00,291.45,291.515,291.35,291.43,11896
2025-07-25 13:14:00,291.44,291.56,291.17,291.48,17075
2025-07-25 13:15:00,291.475,291.56,291.42,291.47,6861
2025-07-25 13:16:00,291.38,291.6,291.38,291.6,16537
2025-07-25 13:17:00,291.6286,291.9,291.6286,291.715,10549
2025-07-25 13:18:00,291.75,291.84,291.6752,291.795,15718
2025-07-25 13:19:00,291.795,291.88,291.7,291.745,18211
2025-07-25 13:20:00,291.68,291.93,291.67,291.93,8947
2025-07-25 13:21:00,291.91,291.91,291.63,291.84,23622
2025-07-25 13:22:00,291.825,291.825,291.65,291.7754,15630
2025-07-25 13:23:00,291.76,291.81,291.5201,291.68,26306
2025-07-25 13:24:00,291.6015,291.88,291.6015,291.88,10782
2025-07-25 13:25:00,291.76,291.88,291.74,291.805,6026
2025-07-25 13:26:00,291.805,291.91,291.77,291.85,7408
2025-07-25 13:27:00,291.8,291.87,291.75,291.85,7988
2025-07-25 13:28:00,291.8,291.86,291.6852,291.785,8971
2025-07-25 13:29:00,291.7001,291.81,291.51,291.65,9400
2025-07-25 13:30:00,291.62,291.8,291.62,291.72,5619
2025-07-25 13:31:00,291.6893,291.8199,291.6616,291.78,7787
2025-07-25 13:32:00,291.71,291.89,291.66,291.855,8882
2025-07-25 13:33:00,291.8032,291.87,291.75,291.85,8520
2025-07-25 13:34:00,291.85,291.9899,291.81,291.89,14068
2025-07-25 13:35:00,291.89,291.89,291.62,291.79,19467
2025-07-25 13:36:00,291.8799,291.8799,291.665,291.665,9738
2025-07-25 13:37:00,291.665,291.7177,291.5101,291.5101,7306
2025-07-25 13:38:00,291.59,291.64,291.51,291.61,7520
2025-07-25 13:39:00,291.538,291.71,291.538,291.705,8253
2025-07-25 13:40:00,291.7,291.74,291.61,291.61,12154
2025-07-25 13:41:00,291.61,291.68,291.53,291.53,6835
2025-07-25 13:42:00,291.59,291.87,291.54,291.87,23197
2025-07-25 13:43:00,291.74,291.95,291.74,291.865,7831
2025-07-25 13:44:00,291.87,292.15,291.8101,292.06,27744
2025-07-25 13:45:00,292.06,292.1987,291.95,291.985,18206
2025-07-25 13:46:00,291.955,292.06,291.955,291.97,9312
2025-07-25 13:47:00,292.05,292.1,291.9503,292.02,12565
2025-07-25 13:48:00,292.025,292.11,291.9715,291.9715,4876
2025-07-25 13:49:00,292.12,292.1795,292.0301,292.115,7523
2025-07-25 13:50:00,292.11,292.25,292.085,292.18,14803
2025-07-25 13:51:00,292.135,292.23,292.1212,292.16,7528
2025-07-25 13:52:00,292.1536,292.275,292.03,292.065,13650
2025-07-25 13:53:00,292.0056,292.1992,292.0,292.18,6735
2025-07-25 13:54:00,292.16,292.18,292.0701,292.15,7763
2025-07-25 13:55:00,292.1066,292.17,292.03,292.075,11741
2025-07-25 13:56:00,292.1387,292.1399,291.99,292.06,11574
2025-07-25 13:57:00,292.06,292.08,291.9,291.905,6767
2025-07-25 13:58:00,291.94,292.01,291.9,291.96,5573
2025-07-25 13:59:00,291.98,291.98,291.6401,291.75,15064
2025-07-25 14:00:00,291.7699,291.82,291.67,291.72,11475
2025-07-25 14:01:00,291.81,291.95,291.81,291.895,6133
2025-07-25 14:02:00,291.95,291.95,291.4,291.46,19284
2025-07-25 14:03:00,291.52,291.57,291.4016,291.495,13436
2025-07-25 14:04:00,291.495,291.57,291.33,291.4262,17610
2025-07-25 14:05:00,291.435,291.5899,291.4,291.44,9699
2025-07-25 14:06:00,291.4,291.53,291.16,291.47,24604
2025-07-25 14:07:00,291.44,291.5186,291.3,291.47,11614
2025-07-25 14:08:00,291.445,291.5,291.23,291.335,22554
2025-07-25 14:09:00,291.43,291.53,291.4092,291.44,13506
2025-07-25 14:10:00,291.51,291.6499,291.465,291.615,19576
2025-07-25 14:11:00,291.615,291.72,291.58,291.665,17408
2025-07-25 14:12:00,291.72,291.78,291.7077,291.735,4875
2025-07-25 14:13:00,291.78,291.82,291.645,291.645,14387
2025-07-25 14:14:00,291.5515,291.68,291.5515,291.62,5393
2025-07-25 14:15:00,291.76,291.9034,291.71,291.85,7066
2025-07-25 14:16:00,291.9,291.9,291.6459,291.6459,21409
2025-07-25 14:17:00,291.6,291.71,291.6,291.6999,10225
2025-07-25 14:18:00,291.65,291.69,291.56,291.65,18407
2025-07-25 14:19:00,291.6638,291.6638,291.56,291.6599,17629
2025-07-25 14:20:00,291.66,291.8,291.66,291.8,5051
2025-07-25 14:21:00,291.77,291.91,291.77,291.91,12957
2025-07-25 14:22:00,291.87,291.87,291.66,291.81,9884
2025-07-25 14:23:00,291.78,291.98,291.75,291.91,10533
2025-07-25 14:24:00,291.865,291.8845,291.75,291.8681,18327
2025-07-25 14:25:00,291.83,291.83,291.455,291.54,13332
2025-07-25 14:26:00,291.5384,291.55,291.25,291.4609,28020
2025-07-25 14:27:00,291.41,291.41,291.295,291.355,17738
2025-07-25 14:28:00,291.305,291.305,291.11,291.15,36262
2025-07-25 14:29:00,291.145,291.1645,290.91,291.09,29280
2025-07-25 14:30:00,291.11,291.205,291.08,291.18,12814
2025-07-25 14:31:00,291.0901,291.21,291.0301,291.14,14278
2025-07-25 14:32:00,291.14,291.14,291.01,291.035,10438
2025-07-25 14:33:00,291.035,291.13,291.0,291.1,20771
2025-07-25 14:34:00,291.095,291.26,291.095,291.11,12477
2025-07-25 14:35:00,291.17,291.26,291.1401,291.2,14791
2025-07-25 14:36:00,291.2,291.2599,290.9611,290.9611,10502
2025-07-25 14:37:00,290.96,291.0687,290.95,291.06,385936
2025-07-25 14:38:00,291.045,291.1,290.87,290.8714,12749
2025-07-25 14:39:00,290.87,290.9999,290.87,290.9999,7068
2025-07-25 14:40:00,291.0,291.09,290.94,291.09,12343
2025-07-25 14:41:00,291.02,291.0891,290.99,291.0403,7713
2025-07-25 14:42:00,291.0507,291.0915,291.02,291.0669,10774
2025-07-25 14:43:00,291.065,291.14,291.03,291.08,13110
2025-07-25 14:44:00,291.0581,291.25,291.0581,291.2,17616
2025-07-25 14:45:00,291.2,291.25,291.13,291.2299,15939
2025-07-25 14:46:00,291.2299,291.2299,291.0,291.01,11777
2025-07-25 14:47:00,291.06,291.13,291.04,291.08,9209
2025-07-25 14:48:00,291.0519,291.1391,290.95,291.045,8373
2025-07-25 14:49:00,291.045,291.08,290.91,290.93,11424
2025-07-25 14:50:00,290.94,290.97,290.8,290.8,13338
2025-07-25 14:51:00,290.8,291.0,290.8,290.955,17493
2025-07-25 14:52:00,290.955,291.05,290.68,291.04,39521
2025-07-25 14:53:00,291.05,291.15,290.99,291.08,12576
2025-07-25 14:54:00,291.13,291.13,291.03,291.11,9545
2025-07-25 14:55:00,291.06,291.1,290.85,290.85,9312
2025-07-25 14:56:00,290.93,291.19,290.8268,291.19,8990
2025-07-25 14:57:00,291.17,291.33,291.1401,291.23,10612
2025-07-25 14:58:00,291.14,291.22,291.07,291.1,11504
2025-07-25 14:59:00,291.18,291.2639,291.091,291.091,14187
2025-07-25 15:00:00,291.09,291.19,291.09,291.1,11561
2025-07-25 15:01:00,291.09,291.103,290.94,290.96,13989
2025-07-25 15:02:00,291.0,291.24,290.9501,291.035,12732
2025-07-25 15:03:00,291.035,291.105,290.96,291.036,11455
2025-07-25 15:04:00,291.0,291.0,290.75,290.86,13663
2025-07-25 15:05:00,290.81,290.97,290.7501,290.86,31799
2025-07-25 15:06:00,290.815,290.85,290.7112,290.815,12453
2025-07-25 15:07:00,290.815,290.83,290.7201,290.8,6766
2025-07-25 15:08:00,290.755,290.98,290.72,290.94,11555
2025-07-25 15:09:00,290.915,291.005,290.89,291.005,7415
2025-07-25 15:10:00,290.99,291.17,290.99,291.08,16969
2025-07-25 15:11:00,291.17,291.2075,291.11,291.11,8656
2025-07-25 15:12:00,291.16,291.27,291.1302,291.195,21603
2025-07-25 15:13:00,291.2,291.33,291.16,291.3274,15445
2025-07-25 15:14:00,291.28,291.3799,291.23,291.23,10603
2025-07-25 15:15:00,291.26,291.3,291.16,291.3,11157
2025-07-25 15:16:00,291.285,291.4699,291.2832,291.35,14279
2025-07-25 15:17:00,291.36,291.4299,291.32,291.32,19354
2025-07-25 15:18:00,291.32,291.37,291.26,291.29,13637
2025-07-25 15:19:00,291.29,291.53,291.26,291.43,16038
2025-07-25 15:20:00,291.46,291.48,291.3901,291.4284,9189
2025-07-25 15:21:00,291.4042,291.4042,291.33,291.35,9327
2025-07-25 15:22:00,291.3876,291.4,291.32,291.4,11635
2025-07-25 15:23:00,291.395,291.43,291.32,291.375,14564
2025-07-25 15:24:00,291.37,291.54,291.37,291.44,18422
2025-07-25 15:25:00,291.4134,291.5,291.39,291.485,10085
2025-07-25 15:26:00,291.48,291.55,291.43,291.45,11481
2025-07-25 15:27:00,291.44,291.51,291.4,291.42,15349
2025-07-25 15:28:00,291.41,291.49,291.38,291.4,13694
2025-07-25 15:29:00,291.3801,291.45,291.37,291.45,13877
2025-07-25 15:30:00,291.45,291.63,291.41,291.57,14342
2025-07-25 15:31:00,291.59,291.59,291.39,291.4131,15327
2025-07-25 15:32:00,291.455,291.56,291.4,291.55,8735
2025-07-25 15:33:00,291.56,291.69,291.52,291.52,35867
2025-07-25 15:34:00,291.52,291.59,291.38,291.38,29834
2025-07-25 15:35:00,291.42,291.57,291.39,291.4845,21523
2025-07-25 15:36:00,291.4404,291.62,291.4404,291.55,9756
2025-07-25 15:37:00,291.57,291.57,291.48,291.5432,18473
2025-07-25 15:38:00,291.515,291.6,291.4614,291.5399,17859
2025-07-25 15:39:00,291.48,291.5,291.28,291.305,27186
2025-07-25 15:40:00,291.305,291.42,291.2201,291.395,17473
2025-07-25 15:41:00,291.395,291.46,291.29,291.29,21112
2025-07-25 15:42:00,291.28,291.305,291.1401,291.1401,23313
2025-07-25 15:43:00,291.15,291.22,291.0701,291.175,22106
2025-07-25 15:44:00,291.175,291.29,291.04,291.05,35363
2025-07-25 15:45:00,291.09,291.195,291.06,291.105,23318
2025-07-25 15:46:00,291.14,291.29,291.11,291.24,25723
2025-07-25 15:47:00,291.205,291.2336,291.1201,291.23,19480
2025-07-25 15:48:00,291.1898,291.29,291.09,291.1668,41379
2025-07-25 15:49:00,291.09,291.16,290.9675,291.03,29859
2025-07-25 15:50:00,290.96,291.03,290.79,290.8385,61200
2025-07-25 15:51:00,290.79,290.8396,290.5501,290.69,89077
2025-07-25 15:52:00,290.67,290.67,290.2104,290.285,64415
2025-07-25 15:53:00,290.3,290.39,290.12,290.35,52457
2025-07-25 15:54:00,290.35,290.67,290.05,290.15,94269
2025-07-25 15:55:00,290.08,290.27,289.8523,289.94,143101
2025-07-25 15:56:00,289.955,290.02,289.8,289.9,100626
2025-07-25 15:57:00,289.9075,290.1,289.86,290.03,137353
2025-07-25 15:58:00,290.03,290.18,289.99,290.14,147763
2025-07-25 15:59:00,290.14,290.39,290.02,290.29,372680
2025-07-28 09:30:00,292.46,293.2699,291.79,292.5665,328899
2025-07-28 09:31:00,292.664,293.0899,291.75,292.23,95286
2025-07-28 09:32:00,292.11,292.11,291.03,291.15,61776
2025-07-28 09:33:00,291.2984,292.135,291.03,291.88,45382
2025-07-28 09:34:00,291.7832,292.6211,291.71,292.5,31208
2025-07-28 09:35:00,292.565,292.615,291.87,291.87,50860
2025-07-28 09:36:00,292.1499,292.1499,291.34,291.5,32494
2025-07-28 09:37:00,291.47,291.89,291.34,291.65,27727
2025-07-28 09:38:00,291.58,292.03,291.55,291.805,37066
2025-07-28 09:39:00,291.805,291.92,290.91,291.51,74992
2025-07-28 09:40:00,291.47,291.54,291.14,291.38,22400
2025-07-28 09:41:00,291.5,291.61,291.06,291.52,20679
2025-07-28 09:42:00,291.45,291.52,291.0795,291.19,30477
2025-07-28 09:43:00,291.27,291.8599,291.27,291.82,33109
2025-07-28 09:44:00,291.84,292.05,291.79,292.0,43128
2025-07-28 09:45:00,292.0,292.35,291.9009,292.34,34952
2025-07-28 09:46:00,292.29,292.4289,292.06,292.14,32212
2025-07-28 09:47:00,292.15,292.36,292.012,292.02,31284
2025-07-28 09:48:00,292.1699,292.3999,291.95,292.0,31923
2025-07-28 09:49:00,291.98,292.37,291.85,292.32,36230
2025-07-28 09:50:00,292.37,292.65,292.28,292.35,44261
2025-07-28 09:51:00,292.42,292.6,292.21,292.46,21692
2025-07-28 09:52:00,292.46,292.5,291.87,292.445,27729
2025-07-28 09:53:00,292.445,292.7,292.445,292.61,22065
2025-07-28 09:54:00,292.57,292.67,292.0,292.0,43764
2025-07-28 09:55:00,292.05,292.05,291.73,291.745,28499
2025-07-28 09:56:00,291.8,292.0,291.79,291.85,61557
2025-07-28 09:57:00,291.86,291.96,291.7,291.93,50442
2025-07-28 09:58:00,291.91,292.01,291.83,292.0,111843
2025-07-28 09:59:00,292.0,292.69,291.99,292.53,140532
2025-07-28 10:00:00,292.53,292.5993,292.23,292.54,34315
2025-07-28 10:01:00,292.44,292.5,292.09,292.1,25992
2025-07-28 10:02:00,292.05,292.55,291.99,292.53,39259
2025-07-28 10:03:00,292.53,292.53,292.1014,292.34,24521
2025-07-28 10:04:00,292.37,292.4,292.17,292.2,13343
2025-07-28 10:05:00,292.17,292.17,291.83,291.955,24176
2025-07-28 10:06:00,291.955,292.169,291.92,292.05,11276
2025-07-28 10:07:00,292.055,292.055,291.8101,291.92,11630
2025-07-28 10:08:00,291.92,292.02,291.63,291.74,25199
2025-07-28 10:09:00,291.72,291.854,291.51,291.81,17897
2025-07-28 10:10:00,291.8,292.054,291.58,291.5904,25094
2025-07-28 10:11:00,291.58,291.62,291.25,291.405,40771
2025-07-28 10:12:00,291.3145,291.89,291.3145,291.86,24741
2025-07-28 10:13:00,291.8261,292.01,291.5491,291.66,29455
2025-07-28 10:14:00,291.73,292.09,291.6226,292.09,23374
2025-07-28 10:15:00,292.02,292.38,292.0,292.1114,23403
2025-07-28 10:16:00,292.181,292.31,292.0666,292.24,17800
2025-07-28 10:17:00,292.29,292.3299,292.17,292.285,20186
2025-07-28 10:18:00,292.27,292.33,291.75,291.7624,25874
2025-07-28 10:19:00,291.81,291.831,291.63,291.75,12323
2025-07-28 10:20:00,291.83,291.95,291.6,291.6,20258
2025-07-28 10:21:00,291.56,291.56,290.99,291.13,56043
2025-07-28 10:22:00,291.07,291.42,291.0,291.335,21333
2025-07-28 10:23:00,291.335,291.65,291.22,291.58,33824
2025-07-28 10:24:00,291.57,291.7099,291.4,291.475,34451
2025-07-28 10:25:00,291.48,291.56,291.31,291.46,23003
2025-07-28 10:26:00,291.48,291.87,291.3467,291.75,21170
2025-07-28 10:27:00,291.71,291.8699,291.58,291.605,10003
2025-07-28 10:28:00,291.59,291.78,291.51,291.71,7177
2025-07-28 10:29:00,291.685,291.7499,291.61,291.72,20696
2025-07-28 10:30:00,291.72,291.95,291.6,291.92,29092
2025-07-28 10:31:00,291.95,291.98,291.6972,291.97,17451
2025-07-28 10:32:00,291.97,292.015,291.82,291.85,27121
2025-07-28 10:33:00,291.9,292.1,291.75,292.02,20709
2025-07-28 10:34:00,292.02,292.41,291.965,292.315,37877
2025-07-28 10:35:00,292.23,292.62,292.23,292.48,33052
2025-07-28 10:36:00,292.51,292.6332,292.39,292.39,17986
2025-07-28 10:37:00,292.47,292.48,292.27,292.45,14801
2025-07-28 10:38:00,292.55,292.6395,292.45,292.4825,20518
2025-07-28 10:39:00,292.5,292.57,292.3706,292.46,13214
2025-07-28 10:40:00,292.56,292.7428,292.4791,292.7413,17592
2025-07-28 10:41:00,292.8,293.15,292.62,293.06,33655
2025-07-28 10:42:00,293.1252,293.16,292.83,292.9,20914
2025-07-28 10:43:00,292.915,292.9999,292.67,292.72,27254
2025-07-28 10:44:00,292.79,292.8,292.46,292.525,12283
2025-07-28 10:45:00,292.53,292.7,292.4538,292.5212,16844
2025-07-28 10:46:00,292.55,292.58,292.48,292.58,9407
2025-07-28 10:47:00,292.6,292.63,292.5013,292.52,10136
2025-07-28 10:48:00,292.52,292.5886,292.28,292.375,10068
2025-07-28 10:49:00,292.31,292.5,292.31,292.4,13796
2025-07-28 10:50:00,292.33,292.33,292.12,292.212,9110
2025-07-28 10:51:00,292.2302,292.2302,291.67,291.915,46121
2025-07-28 10:52:00,292.0699,292.0906,291.78,291.86,19346
2025-07-28 10:53:00,291.95,291.95,291.5,291.67,17131
2025-07-28 10:54:00,291.59,291.82,291.59,291.655,11430
2025-07-28 10:55:00,291.665,291.86,291.6011,291.83,10809
2025-07-28 10:56:00,291.81,291.82,291.5,291.52,10499
2025-07-28 10:57:00,291.55,291.65,291.48,291.56,17515
2025-07-28 10:58:00,291.57,291.75,291.57,291.7442,13035
2025-07-28 10:59:00,291.74,291.83,291.67,291.725,17559
2025-07-28 11:00:00,291.72,291.8012,291.6,291.775,11218
2025-07-28 11:01:00,291.83,291.96,291.6,291.7527,18208
2025-07-28 11:02:00,291.7364,291.7792,291.17,291.24,86947
2025-07-28 11:03:00,291.16,291.4999,291.06,291.45,24933
2025-07-28 11:04:00,291.4694,291.68,291.4,291.615,15697
2025-07-28 11:05:00,291.65,292.19,291.61,292.119,22397
2025-07-28 11:06:00,292.25,292.34,292.08,292.33,15402
2025-07-28 11:07:00,292.39,292.54,292.3001,292.36,22260
2025-07-28 11:08:00,292.3,292.3,292.13,292.18,15796
2025-07-28 11:09:00,292.1054,292.41,292.09,292.365,14596
2025-07-28 11:10:00,292.4,292.4,292.2201,292.2201,15734
2025-07-28 11:11:00,292.31,292.32,292.08,292.22,34694
2025-07-28 11:12:00,292.3,292.32,292.0532,292.08,13588
2025-07-28 11:13:00,292.04,292.14,291.915,292.09,17897
2025-07-28 11:14:00,292.12,292.39,292.07,292.2022,13699
2025-07-28 11:15:00,292.2587,292.445,292.2516,292.33,15634
2025-07-28 11:16:00,292.345,292.38,292.27,292.29,17824
2025-07-28 11:17:00,292.35,292.35,292.18,292.1929,20924
2025-07-28 11:18:00,292.2246,292.24,291.77,291.88,35357
2025-07-28 11:19:00,291.7988,291.82,291.38,291.575,41851
